11/17/20|00:00|000102401|Smithers St Josephs|-8|OZONE|PPB|0|British Columbia Ministry of Environment
11/17/20|00:00|000102401|Smithers St Josephs|-8|PM2.5|UG/M3|8.6|British Columbia Ministry of Environment
11/17/20|00:00|000102503|TERRACE SKEENA MIDDL|-8|PM2.5|UG/M3|28.2|British Columbia Ministry of Environment
11/17/20|00:00|000102602|Port Alberni Element|-8|PM2.5|UG/M3|4|British Columbia Ministry of Environment
11/17/20|00:00|000102701|Williams Lake Column|-8|NO|PPB|36.3|British Columbia Ministry of Environment
11/17/20|00:00|000102701|Williams Lake Column|-8|NO2|PPB|33|British Columbia Ministry of Environment
11/17/20|00:00|000102701|Williams Lake Column|-8|OZONE|PPB|-1|British Columbia Ministry of Environment
11/17/20|00:00|000102701|Williams Lake Column|-8|PM2.5|UG/M3|14.1|British Columbia Ministry of Environment
11/17/20|00:00|000103502|Castlegar Zinio Park|-8|PM2.5|UG/M3|6.5|British Columbia Ministry of Environment
11/17/20|00:00|000103901|Kitimat Riverlodge|-8|PM2.5|UG/M3|2|British Columbia Ministry of Environment
11/17/20|00:00|000103905|Kitimat Haisla Villa|-8|PM2.5|UG/M3|11|British Columbia Ministry of Environment
11/17/20|00:00|000104003|Vernon Science Centr|-8|OZONE|PPB|4|British Columbia Ministry of Environment
11/17/20|00:00|000104003|Vernon Science Centr|-8|PM2.5|UG/M3|12.8|British Columbia Ministry of Environment
11/17/20|00:00|000104804|Duncan 4804|-8|PM2.5|UG/M3|6|British Columbia Ministry of Environment
11/17/20|00:00|000105001|Whistler Meadow Park|-8|OZONE|PPB|26|British Columbia Ministry of Environment
11/17/20|00:00|000105001|Whistler Meadow Park|-8|PM2.5|UG/M3|0|British Columbia Ministry of Environment
11/17/20|00:00|000105301|Langdale Elementary|-8|NO|PPB|0.4|British Columbia Ministry of Environment
11/17/20|00:00|000105301|Langdale Elementary|-8|NO2|PPB|3|British Columbia Ministry of Environment
11/17/20|00:00|000105301|Langdale Elementary|-8|PM2.5|UG/M3|5|British Columbia Ministry of Environment
11/17/20|00:00|000105301|Langdale Elementary|-8|SO2|PPB|0|British Columbia Ministry of Environment
11/17/20|00:00|000105504|FORT ST JOHN LEARNIN|-8|PM2.5|UG/M3|8.3|British Columbia Ministry of Environment
11/17/20|00:00|000107100|Courtenay Elementary|-8|PM2.5|UG/M3|5|British Columbia Ministry of Environment
11/17/20|00:00|000129501|Snare Rapids|-7|OZONE|PPB|30|Canadian Air and Precipitation Monitoring Network
11/17/20|00:30|004AF1010001|Kabul|4.5|PM2.5|UG/M3|54|U.S. Department of State Afghanistan - Kabul
11/17/20|00:00|010499991|Sand Mountain|-6|OZONE|PPB|35|EPA Office of Atmospheric Programs
11/17/20|00:00|010499991|Sand Mountain|-6|TEMP|C|10.3|EPA Office of Atmospheric Programs
11/17/20|00:00|010730023|NO. BHAM|-6|BARPR|MILLIBAR|1001.1|Jefferson County Department of Health
11/17/20|00:00|010730023|NO. BHAM|-6|OZONE|PPB|0|Jefferson County Department of Health
11/17/20|00:00|010730023|NO. BHAM|-6|PM10|UG/M3|18.9|Jefferson County Department of Health
11/17/20|00:00|010731005|MCADORY|-6|PM2.5|UG/M3|7.1|Jefferson County Department of Health
11/17/20|00:00|010731010|LEEDS|-6|PM2.5|UG/M3|8.5|Jefferson County Department of Health
11/17/20|00:00|010732003|WYLAM|-6|PM10|UG/M3|13|Jefferson County Department of Health
11/17/20|00:00|010732003|WYLAM|-6|PM2.5|UG/M3|6.8|Jefferson County Department of Health
11/17/20|00:00|010732059|Arkadelphia|-6|BARPR|MILLIBAR|1004.3|Jefferson County Department of Health
11/17/20|00:00|010732059|Arkadelphia|-6|SRAD|WATTS/M2|0|Jefferson County Department of Health
11/17/20|00:00|010732059|Arkadelphia|-6|TEMP|C|24.9|Jefferson County Department of Health
11/17/20|00:00|010735003|CORNER|-6|PM2.5|UG/M3|4.9|Jefferson County Department of Health
11/17/20|00:00|010736004|Shuttlesworth|-6|PM10|UG/M3|71|Jefferson County Department of Health
11/17/20|00:00|010736004|Shuttlesworth|-6|PM2.5|UG/M3|17.2|Jefferson County Department of Health
11/17/20|00:00|010970003|CHICK.|-6|PM2.5|UG/M3|14.7|Alabama Department of Environmental Management
11/17/20|00:00|010970003|CHICK.|-6|SO2|PPB|2|Alabama Department of Environmental Management
11/17/20|00:00|011011002|MONTG|-6|PM2.5|UG/M3|7.3|Alabama Department of Environmental Management
11/17/20|00:00|011030011|DECATUR|-6|PM2.5|UG/M3|9.5|Alabama Department of Environmental Management
11/17/20|00:00|011190003|Ward|-6|PM2.5|UG/M3|4.5|Alabama Department of Environmental Management
11/17/20|00:00|011190003|Ward|-6|SO2|PPB|1|Alabama Department of Environmental Management
11/17/20|00:00|020200018|Garden|-9|CO|PPM|0.5|State of Alaska DEC
11/17/20|00:00|020200018|Garden|-9|PM10|UG/M3|6|State of Alaska DEC
11/17/20|00:00|020200018|Garden|-9|PM2.5|UG/M3|7|State of Alaska DEC
11/17/20|00:00|020201004|Parkgate (Eagle Rive|-9|PM10|UG/M3|45|State of Alaska DEC
11/17/20|00:00|020680003|Denali NPP|-9|OZONE|PPB|35|National Park Service
11/17/20|00:00|020680003|Denali NPP|-9|PRECIP|MM|0|National Park Service
11/17/20|00:00|020680003|Denali NPP|-9|RHUM|PERCENT|85|National Park Service
11/17/20|00:00|020680003|Denali NPP|-9|RWD|DEGREES|230|National Park Service
11/17/20|00:00|020680003|Denali NPP|-9|RWS|KNOTS|0.6|National Park Service
11/17/20|00:00|020680003|Denali NPP|-9|SRAD|WATTS/M2|3|National Park Service
11/17/20|00:00|020680003|Denali NPP|-9|TEMP|C|-17.9|National Park Service
11/17/20|00:00|020680003|Denali NPP|-9|WS|M/S|0.6|National Park Service
11/17/20|00:00|020900034|NCore|-9|CO|PPM|0.7|State of Alaska DEC
11/17/20|00:00|020900034|NCore|-9|NOY|PPB|115.5|State of Alaska DEC
11/17/20|00:00|020900034|NCore|-9|OZONE|PPB|5|State of Alaska DEC
11/17/20|00:00|020900034|NCore|-9|PM10|UG/M3|40|State of Alaska DEC
11/17/20|00:00|020900034|NCore|-9|PM2.5|UG/M3|32|State of Alaska DEC
11/17/20|00:00|020900034|NCore|-9|SO2|PPB|11|State of Alaska DEC
11/17/20|00:00|020900035|Hurst Road|-9|PM2.5|UG/M3|4|State of Alaska DEC
11/17/20|00:00|021100004|Floyd Dryden|-9|PM2.5|UG/M3|21|State of Alaska DEC
11/17/20|00:00|021700008|Butte (Harrison Cour|-9|PM10|UG/M3|11|State of Alaska DEC
11/17/20|00:00|021700008|Butte (Harrison Cour|-9|PM2.5|UG/M3|14|State of Alaska DEC
11/17/20|00:00|040030011|Paul Spur Chemical L|-7|RHUM|PERCENT|15.7|Arizona Department of Environmental Quality
11/17/20|00:00|040030011|Paul Spur Chemical L|-7|RWD|DEGREES|65.1|Arizona Department of Environmental Quality
11/17/20|00:00|040030011|Paul Spur Chemical L|-7|RWS|KNOTS|5|Arizona Department of Environmental Quality
11/17/20|00:00|040030011|Paul Spur Chemical L|-7|TEMP|C|21.1|Arizona Department of Environmental Quality
11/17/20|00:00|040030011|Paul Spur Chemical L|-7|WS|M/S|2.5|Arizona Department of Environmental Quality
11/17/20|00:00|040031005|Douglas Red Cross|-7|PM10|UG/M3|0|Arizona Department of Environmental Quality
11/17/20|00:00|040031005|Douglas Red Cross|-7|RHUM|PERCENT|12.5|Arizona Department of Environmental Quality
11/17/20|00:00|040031005|Douglas Red Cross|-7|RWD|DEGREES|65.2|Arizona Department of Environmental Quality
11/17/20|00:00|040031005|Douglas Red Cross|-7|RWS|KNOTS|6.5|Arizona Department of Environmental Quality
11/17/20|00:00|040031005|Douglas Red Cross|-7|TEMP|C|23.4|Arizona Department of Environmental Quality
11/17/20|00:00|040031005|Douglas Red Cross|-7|WS|M/S|3.4|Arizona Department of Environmental Quality
11/17/20|00:00|040038001|Chiricahua NM|-7|OZONE|PPB|45|National Park Service
11/17/20|00:00|040038001|Chiricahua NM|-7|PRECIP|MM|0|National Park Service
11/17/20|00:00|040038001|Chiricahua NM|-7|RHUM|PERCENT|16|National Park Service
11/17/20|00:00|040038001|Chiricahua NM|-7|RWD|DEGREES|102|National Park Service
11/17/20|00:00|040038001|Chiricahua NM|-7|RWS|KNOTS|9.1|National Park Service
11/17/20|00:00|040038001|Chiricahua NM|-7|SRAD|WATTS/M2|3|National Park Service
11/17/20|00:00|040038001|Chiricahua NM|-7|TEMP|C|19.7|National Park Service
11/17/20|00:00|040038001|Chiricahua NM|-7|WS|M/S|4.9|National Park Service
11/17/20|00:00|040051008|Flagstaff Middle Sch|-7|OZONE|PPB|21|Arizona Department of Environmental Quality
11/17/20|00:00|040058001|Grand Canyon NP|-7|OZONE|PPB|38|National Park Service
11/17/20|00:00|040058001|Grand Canyon NP|-7|PRECIP|MM|0|National Park Service
11/17/20|00:00|040058001|Grand Canyon NP|-7|RHUM|PERCENT|21|National Park Service
11/17/20|00:00|040058001|Grand Canyon NP|-7|RWD|DEGREES|72|National Park Service
11/17/20|00:00|040058001|Grand Canyon NP|-7|RWS|KNOTS|6|National Park Service
11/17/20|00:00|040058001|Grand Canyon NP|-7|SRAD|WATTS/M2|4|National Park Service
11/17/20|00:00|040058001|Grand Canyon NP|-7|TEMP|C|12.8|National Park Service
11/17/20|00:00|040058001|Grand Canyon NP|-7|WS|M/S|3.3|National Park Service
11/17/20|00:00|040070008|Payson Well Site|-7|PM10|UG/M3|30|Arizona Department of Environmental Quality
11/17/20|00:00|040070008|Payson Well Site|-7|RHUM|PERCENT|18.4|Arizona Department of Environmental Quality
11/17/20|00:00|040070008|Payson Well Site|-7|RWD|DEGREES|191.2|Arizona Department of Environmental Quality
11/17/20|00:00|040070008|Payson Well Site|-7|RWS|KNOTS|0.4|Arizona Department of Environmental Quality
11/17/20|00:00|040070008|Payson Well Site|-7|TEMP|C|17.4|Arizona Department of Environmental Quality
11/17/20|00:00|040070008|Payson Well Site|-7|WS|M/S|0.4|Arizona Department of Environmental Quality
11/17/20|00:00|040070010|Tonto National Monum|-7|OZONE|PPB|40|Arizona Department of Environmental Quality
11/17/20|00:00|040070011|Miami Jones Ranch|-7|SO2|PPB|0|Arizona Department of Environmental Quality
11/17/20|00:00|040070012|Miami Town Site|-7|SO2|PPB|0|Arizona Department of Environmental Quality
11/17/20|00:00|040071001|Hayden|-7|RHUM|PERCENT|9|Arizona Department of Environmental Quality
11/17/20|00:00|040071001|Hayden|-7|RWD|DEGREES|59.3|Arizona Department of Environmental Quality
11/17/20|00:00|040071001|Hayden|-7|RWS|KNOTS|3.9|Arizona Department of Environmental Quality
11/17/20|00:00|040071001|Hayden|-7|SO2|PPB|0|Arizona Department of Environmental Quality
11/17/20|00:00|040071001|Hayden|-7|TEMP|C|28.1|Arizona Department of Environmental Quality
11/17/20|00:00|040071001|Hayden|-7|WS|M/S|2.2|Arizona Department of Environmental Quality
11/17/20|00:00|040071002|Hayden Globe Highway|-7|RHUM|PERCENT|9.7|Arizona Department of Environmental Quality
11/17/20|00:00|040071002|Hayden Globe Highway|-7|RWD|DEGREES|34.2|Arizona Department of Environmental Quality
11/17/20|00:00|040071002|Hayden Globe Highway|-7|RWS|KNOTS|5.5|Arizona Department of Environmental Quality
11/17/20|00:00|040071002|Hayden Globe Highway|-7|TEMP|C|27.4|Arizona Department of Environmental Quality
11/17/20|00:00|040071002|Hayden Globe Highway|-7|WS|M/S|2.9|Arizona Department of Environmental Quality
11/17/20|00:00|040078000|Miami Golf Course|-7|PM10|UG/M3|13|Arizona Department of Environmental Quality
11/17/20|00:00|040078000|Miami Golf Course|-7|RHUM|PERCENT|14.2|Arizona Department of Environmental Quality
11/17/20|00:00|040078000|Miami Golf Course|-7|RWD|DEGREES|172.4|Arizona Department of Environmental Quality
11/17/20|00:00|040078000|Miami Golf Course|-7|RWS|KNOTS|2.4|Arizona Department of Environmental Quality
11/17/20|00:00|040078000|Miami Golf Course|-7|TEMP|C|20.5|Arizona Department of Environmental Quality
11/17/20|00:00|040078000|Miami Golf Course|-7|WS|M/S|1.4|Arizona Department of Environmental Quality
11/17/20|00:00|040128000|Alamo Lake|-7|OZONE|PPB|40|Arizona Department of Environmental Quality
11/17/20|00:00|040128000|Alamo Lake|-7|PM10|UG/M3|8|Arizona Department of Environmental Quality
11/17/20|00:00|040128000|Alamo Lake|-7|PM2.5|UG/M3|5|Arizona Department of Environmental Quality
11/17/20|00:00|040128000|Alamo Lake|-7|RHUM|PERCENT|11.4|Arizona Department of Environmental Quality
11/17/20|00:00|040128000|Alamo Lake|-7|RWD|DEGREES|248.2|Arizona Department of Environmental Quality
11/17/20|00:00|040128000|Alamo Lake|-7|RWS|KNOTS|7.1|Arizona Department of Environmental Quality
11/17/20|00:00|040128000|Alamo Lake|-7|TEMP|C|25.8|Arizona Department of Environmental Quality
11/17/20|00:00|040128000|Alamo Lake|-7|WS|M/S|3.6|Arizona Department of Environmental Quality
11/17/20|00:00|040130019|West Phoenix|-7|CO|PPM|0.8|Maricopa County Air Quality Department
11/17/20|00:00|040130019|West Phoenix|-7|NO2|PPB|39|Maricopa County Air Quality Department
11/17/20|00:00|040130019|West Phoenix|-7|OZONE|PPB|9|Maricopa County Air Quality Department
11/17/20|00:00|040130019|West Phoenix|-7|PM10|UG/M3|29|Maricopa County Air Quality Department
11/17/20|00:00|040130019|West Phoenix|-7|PM2.5|UG/M3|3.2|Maricopa County Air Quality Department
11/17/20|00:00|040130019|West Phoenix|-7|RHUM|PERCENT|13.8|Maricopa County Air Quality Department
11/17/20|00:00|040130019|West Phoenix|-7|RWD|DEGREES|227.7|Maricopa County Air Quality Department
11/17/20|00:00|040130019|West Phoenix|-7|RWS|KNOTS|1.1|Maricopa County Air Quality Department
11/17/20|00:00|040130019|West Phoenix|-7|TEMP|C|28.7|Maricopa County Air Quality Department
11/17/20|00:00|040130019|West Phoenix|-7|WD|DEGREES|243.5|Maricopa County Air Quality Department
11/17/20|00:00|040130019|West Phoenix|-7|WS|M/S|0.7|Maricopa County Air Quality Department
11/17/20|00:00|040131003|Mesa - Brooks Reserv|-7|CO|PPM|0.5|Maricopa County Air Quality Department
11/17/20|00:00|040131003|Mesa - Brooks Reserv|-7|OZONE|PPB|20|Maricopa County Air Quality Department
11/17/20|00:00|040131003|Mesa - Brooks Reserv|-7|PM10|UG/M3|47|Maricopa County Air Quality Department
11/17/20|00:00|040131003|Mesa - Brooks Reserv|-7|PM2.5|UG/M3|10.4|Maricopa County Air Quality Department
11/17/20|00:00|040131003|Mesa - Brooks Reserv|-7|RWD|DEGREES|269.1|Maricopa County Air Quality Department
11/17/20|00:00|040131003|Mesa - Brooks Reserv|-7|RWS|KNOTS|1.4|Maricopa County Air Quality Department
11/17/20|00:00|040131003|Mesa - Brooks Reserv|-7|TEMP|C|29|Maricopa County Air Quality Department
11/17/20|00:00|040131003|Mesa - Brooks Reserv|-7|WD|DEGREES|270.9|Maricopa County Air Quality Department
11/17/20|00:00|040131003|Mesa - Brooks Reserv|-7|WS|M/S|0.8|Maricopa County Air Quality Department
11/17/20|00:00|040131004|North Phoenix|-7|OZONE|PPB|17|Maricopa County Air Quality Department
11/17/20|00:00|040131004|North Phoenix|-7|PM10|UG/M3|19|Maricopa County Air Quality Department
11/17/20|00:00|040131004|North Phoenix|-7|PM2.5|UG/M3|5.3|Maricopa County Air Quality Department
11/17/20|00:00|040131004|North Phoenix|-7|RWD|DEGREES|86.5|Maricopa County Air Quality Department
11/17/20|00:00|040131004|North Phoenix|-7|RWS|KNOTS|0.2|Maricopa County Air Quality Department
11/17/20|00:00|040131004|North Phoenix|-7|TEMP|C|27.3|Maricopa County Air Quality Department
11/17/20|00:00|040131004|North Phoenix|-7|WD|DEGREES|101.3|Maricopa County Air Quality Department
11/17/20|00:00|040131004|North Phoenix|-7|WS|M/S|0.3|Maricopa County Air Quality Department
11/17/20|00:00|040131010|Falcon Field Police |-7|OZONE|PPB|22|Maricopa County Air Quality Department
11/17/20|00:00|040131010|Falcon Field Police |-7|RHUM|PERCENT|10.1|Maricopa County Air Quality Department
11/17/20|00:00|040131010|Falcon Field Police |-7|RWD|DEGREES|268.3|Maricopa County Air Quality Department
11/17/20|00:00|040131010|Falcon Field Police |-7|RWS|KNOTS|0.5|Maricopa County Air Quality Department
11/17/20|00:00|040131010|Falcon Field Police |-7|TEMP|C|29.2|Maricopa County Air Quality Department
11/17/20|00:00|040131010|Falcon Field Police |-7|WD|DEGREES|256.7|Maricopa County Air Quality Department
11/17/20|00:00|040131010|Falcon Field Police |-7|WS|M/S|0.8|Maricopa County Air Quality Department
11/17/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|BARPR|MILLIBAR|545.5|Quality Review and Exchange System for Tribes (QREST)
11/17/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|PM10|UG/M3|14.4|Quality Review and Exchange System for Tribes (QREST)
11/17/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|PRECIP|MM|0|Quality Review and Exchange System for Tribes (QREST)
11/17/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|RHUM|PERCENT|10|Quality Review and Exchange System for Tribes (QREST)
11/17/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|RWD|DEGREES|109|Quality Review and Exchange System for Tribes (QREST)
11/17/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|RWS|KNOTS|5.2|Quality Review and Exchange System for Tribes (QREST)
11/17/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|TEMP|C|28.8|Quality Review and Exchange System for Tribes (QREST)
11/17/20|00:00|040132001|Glendale Community C|-7|OZONE|PPB|22|Maricopa County Air Quality Department
11/17/20|00:00|040132001|Glendale Community C|-7|PM10|UG/M3|22.6|Maricopa County Air Quality Department
11/17/20|00:00|040132001|Glendale Community C|-7|PM2.5|UG/M3|2.6|Maricopa County Air Quality Department
11/17/20|00:00|040132001|Glendale Community C|-7|RHUM|PERCENT|10.8|Maricopa County Air Quality Department
11/17/20|00:00|040132001|Glendale Community C|-7|RWD|DEGREES|224.6|Maricopa County Air Quality Department
11/17/20|00:00|040132001|Glendale Community C|-7|RWS|KNOTS|1.7|Maricopa County Air Quality Department
11/17/20|00:00|040132001|Glendale Community C|-7|TEMP|C|28.8|Maricopa County Air Quality Department
11/17/20|00:00|040132001|Glendale Community C|-7|WD|DEGREES|233.5|Maricopa County Air Quality Department
11/17/20|00:00|040132001|Glendale Community C|-7|WS|M/S|1.1|Maricopa County Air Quality Department
11/17/20|00:00|040132005|Pinnacle Peak Club H|-7|OZONE|PPB|41|Maricopa County Air Quality Department
11/17/20|00:00|040132005|Pinnacle Peak Club H|-7|RHUM|PERCENT|8|Maricopa County Air Quality Department
11/17/20|00:00|040132005|Pinnacle Peak Club H|-7|RWD|DEGREES|101.8|Maricopa County Air Quality Department
11/17/20|00:00|040132005|Pinnacle Peak Club H|-7|RWS|KNOTS|7.6|Maricopa County Air Quality Department
11/17/20|00:00|040132005|Pinnacle Peak Club H|-7|TEMP|C|28.4|Maricopa County Air Quality Department
11/17/20|00:00|040132005|Pinnacle Peak Club H|-7|WD|DEGREES|101.5|Maricopa County Air Quality Department
11/17/20|00:00|040132005|Pinnacle Peak Club H|-7|WS|M/S|4.1|Maricopa County Air Quality Department
11/17/20|00:00|040133002|Central Phoenix|-7|CO|PPM|0.8|Maricopa County Air Quality Department
11/17/20|00:00|040133002|Central Phoenix|-7|NO2|PPB|40|Maricopa County Air Quality Department
11/17/20|00:00|040133002|Central Phoenix|-7|OZONE|PPB|11|Maricopa County Air Quality Department
11/17/20|00:00|040133002|Central Phoenix|-7|PM10|UG/M3|56.6|Maricopa County Air Quality Department
11/17/20|00:00|040133002|Central Phoenix|-7|RWD|DEGREES|269.4|Maricopa County Air Quality Department
11/17/20|00:00|040133002|Central Phoenix|-7|RWS|KNOTS|0.9|Maricopa County Air Quality Department
11/17/20|00:00|040133002|Central Phoenix|-7|SO2|PPB|1|Maricopa County Air Quality Department
11/17/20|00:00|040133002|Central Phoenix|-7|TEMP|C|29.5|Maricopa County Air Quality Department
11/17/20|00:00|040133002|Central Phoenix|-7|WD|DEGREES|278.3|Maricopa County Air Quality Department
11/17/20|00:00|040133002|Central Phoenix|-7|WS|M/S|0.5|Maricopa County Air Quality Department
11/17/20|00:00|040133003|South Scottsdale|-7|OZONE|PPB|5|Maricopa County Air Quality Department
11/17/20|00:00|040133003|South Scottsdale|-7|PM10|UG/M3|40.2|Maricopa County Air Quality Department
11/17/20|00:00|040133003|South Scottsdale|-7|RHUM|PERCENT|15.4|Maricopa County Air Quality Department
11/17/20|00:00|040133003|South Scottsdale|-7|RWD|DEGREES|293.1|Maricopa County Air Quality Department
11/17/20|00:00|040133003|South Scottsdale|-7|RWS|KNOTS|0.8|Maricopa County Air Quality Department
11/17/20|00:00|040133003|South Scottsdale|-7|TEMP|C|29|Maricopa County Air Quality Department
11/17/20|00:00|040133003|South Scottsdale|-7|WD|DEGREES|296.5|Maricopa County Air Quality Department
11/17/20|00:00|040133003|South Scottsdale|-7|WS|M/S|0.4|Maricopa County Air Quality Department
11/17/20|00:00|040134003|South Phoenix|-7|CO|PPM|0.5|Maricopa County Air Quality Department
11/17/20|00:00|040134003|South Phoenix|-7|OZONE|PPB|17|Maricopa County Air Quality Department
11/17/20|00:00|040134003|South Phoenix|-7|PM10|UG/M3|35.1|Maricopa County Air Quality Department
11/17/20|00:00|040134003|South Phoenix|-7|PM2.5|UG/M3|5.8|Maricopa County Air Quality Department
11/17/20|00:00|040134003|South Phoenix|-7|RHUM|PERCENT|12.2|Maricopa County Air Quality Department
11/17/20|00:00|040134003|South Phoenix|-7|RWD|DEGREES|218.5|Maricopa County Air Quality Department
11/17/20|00:00|040134003|South Phoenix|-7|RWS|KNOTS|1.1|Maricopa County Air Quality Department
11/17/20|00:00|040134003|South Phoenix|-7|TEMP|C|27.8|Maricopa County Air Quality Department
11/17/20|00:00|040134003|South Phoenix|-7|WD|DEGREES|206.4|Maricopa County Air Quality Department
11/17/20|00:00|040134003|South Phoenix|-7|WS|M/S|0.7|Maricopa County Air Quality Department
11/17/20|00:00|040134004|West Chandler Fire S|-7|CO|PPM|0.6|Maricopa County Air Quality Department
11/17/20|00:00|040134004|West Chandler Fire S|-7|OZONE|PPB|21|Maricopa County Air Quality Department
11/17/20|00:00|040134004|West Chandler Fire S|-7|PM10|UG/M3|45.1|Maricopa County Air Quality Department
11/17/20|00:00|040134004|West Chandler Fire S|-7|RHUM|PERCENT|19.1|Maricopa County Air Quality Department
11/17/20|00:00|040134004|West Chandler Fire S|-7|RWD|DEGREES|289.5|Maricopa County Air Quality Department
11/17/20|00:00|040134004|West Chandler Fire S|-7|RWS|KNOTS|0.5|Maricopa County Air Quality Department
11/17/20|00:00|040134004|West Chandler Fire S|-7|TEMP|C|26.9|Maricopa County Air Quality Department
11/17/20|00:00|040134004|West Chandler Fire S|-7|WD|DEGREES|288|Maricopa County Air Quality Department
